Time,UUID,RSSI,
20220321 02:49:52,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-87,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-56,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:49:53,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a962,-61,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a967,-67,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a963,-71,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a964,-73,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a965,-83,
20220321 02:49:56,e20a39f4-73f5-4bc4-a12f-17d1ad07a966,-85,
20220321 02:49:57,e20a39f4-73f5-4bc4-a12f-17d1ad07a961,-54,
